,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2025-05-09,1.022,1.023,1.006,1.007,119966712.00000001,122002991.0
2025-05-12,1.023,1.03,1.016,1.029,49815984.0,50946110.0
2025-05-13,1.043,1.045,1.021,1.023,23453539.0,24305159.0
2025-05-14,1.023,1.044,1.023,1.033,14789819.0,15316192.0
2025-05-15,1.032,1.032,0.997,0.998,11885034.0,11964515.0
2025-05-16,0.999,1.009,0.992,1.004,16120757.0,16193833.0
2025-05-19,1.002,1.002,0.987,0.996,9091708.0,9034087.0
2025-05-20,0.991,1.006,0.987,1.0,6882360.000000001,6856117.0
2025-05-21,0.995,0.998,0.989,0.992,3404108.9999999995,3379540.0
2025-05-22,0.986,0.999,0.985,0.988,4891700.0,4860147.0
2025-05-23,0.988,0.99,0.966,0.967,11567000.0,11316267.0
2025-05-26,0.97,0.981,0.97,0.981,7794608.0,7592954.0
2025-05-27,0.977,0.977,0.961,0.966,8545047.0,8257077.999999999
2025-05-28,0.966,0.977,0.966,0.971,11113407.0,10811934.0
2025-05-29,0.973,0.996,0.973,0.996,9880211.0,9773245.0
2025-05-30,0.986,0.986,0.974,0.98,7544342.0,7387171.0
2025-06-03,0.976,0.991,0.976,0.978,5926505.0,5822115.0
2025-06-04,0.982,1.005,0.982,1.002,9795830.0,9803234.0
2025-06-05,1.002,1.039,1.002,1.034,15501695.000000002,15839169.0
2025-06-06,1.035,1.047,1.029,1.043,10993892.0,11415357.0
2025-06-09,1.044,1.072,1.044,1.064,18540926.0,19673162.0
2025-06-10,1.063,1.063,1.027,1.042,16371176.0,17080856.0
2025-06-11,1.045,1.054,1.039,1.041,7222727.0,7540707.0
2025-06-12,1.04,1.072,1.04,1.056,8358659.0,8896342.0
2025-06-13,1.049,1.058,1.036,1.039,7827055.0,8161786.0
2025-06-16,1.048,1.071,1.048,1.065,6487520.0,6910105.0
2025-06-17,1.065,1.066,1.05,1.058,6104505.0,6447755.0
2025-06-18,1.057,1.075,1.045,1.074,11870251.0,12620225.0
2025-06-19,1.072,1.084,1.061,1.065,9224124.0,9914516.0
2025-06-20,1.065,1.065,1.042,1.044,7917500.0,8311790.000000001
2025-06-23,1.034,1.05,1.03,1.047,6956000.0,7230765.0
2025-06-24,1.045,1.067,1.045,1.064,6799403.999999999,7228376.0
2025-06-25,1.069,1.092,1.068,1.092,9248824.0,9963173.0
2025-06-26,1.09,1.115,1.09,1.104,12866703.0,14196286.0
2025-06-27,1.104,1.18,1.09,1.122,8936900.0,10001405.0
